gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3409743021,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522441,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58284,8.80621,7,,376,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522441,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409739949,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522426,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58002,8.81781,7,,378,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522426,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409683327,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10826606,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago gigantea,,SPECIES,Solidago gigantea Aiton,Solidago gigantea Aiton,Aiton,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.56609,8.80926,5,,409.5,0.5,,,18.08.21 00:00,18,8,2021,5389017,5389017,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10826606,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409553618,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522477,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58034,8.8164,7,,376,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522477,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409552649,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522475,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58067,8.81546,7,,378,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522475,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409550404,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522473,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58129,8.81286,7,,377.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522473,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409550403,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522455,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58264,8.80686,7,,376.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522455,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409526650,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522533,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58067,8.81546,7,,378,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522533,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409518459,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522502,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58284,8.80621,7,,376,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522502,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409518017,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522531,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58183,8.8101,7,,376.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522531,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409516357,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522532,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58129,8.81286,7,,377.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522532,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409511943,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522534,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58034,8.8164,7,,376,,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522534,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409511942,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522516,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58264,8.80686,7,,376.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522516,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409511941,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10522471,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Reynoutria,Reynoutria japonica,,SPECIES,Reynoutria japonica Houtt.,Reynoutria japonica Houtt.,Houtt.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.58183,8.8101,7,,376.5,0.5,,,29.06.21 00:00,29,6,2021,2889173,2889173,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10522471,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
