gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3960207730,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10393600818,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Aruncus,Aruncus dioicus,,SPECIES,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,(Walter) Fernald,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.505706,7.912066,10,,485.04,0,,,16.06.21 18:48,16,6,2021,5362136,5362136,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959852780,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10599457177,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Stachys,Stachys sylvatica,,SPECIES,Stachys sylvatica L.,Stachys sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.505929,7.913859,64,,524.86,0,,,26.05.22 07:36,26,5,2022,2927282,2927282,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959738421,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10436706183,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lythrum,Lythrum salicaria,,SPECIES,Lythrum salicaria L.,Lythrum salicaria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497591,7.905305,5,,628.92,0,,,25.07.21 14:31,25,7,2021,3188736,3188736,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959405491,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10632013607,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Achillea,Achillea ptarmica,,SPECIES,Achillea ptarmica L.,Achillea ptarmica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497596,7.909806,48,,585,0,,,24.06.22 17:36,24,6,2022,3120333,3120333,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:08,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959378891,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10313259788,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tussilago,Tussilago farfara,,SPECIES,Tussilago farfara L.,Tussilago farfara L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494836,7.910961,16,,535.29,0,,,25.03.21 08:45,25,3,2021,3149879,3149879,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959373316,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10625524778,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tanacetum,Tanacetum parthenium,,SPECIES,Tanacetum parthenium (L.) Sch.Bip.,Tanacetum parthenium (L.) Sch.Bip.,(L.) Sch.Bip.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.497946,7.934385,65,,445.8,0,,,17.06.22 17:51,17,6,2022,3118430,3118430,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959354878,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10290772201,Plantae,Tracheophyta,Magnoliopsida,Malvales,Thymelaeaceae,Daphne,Daphne mezereum,,SPECIES,Daphne mezereum L.,Daphne mezereum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.485956,7.925459,12,,648.36,0,,,01.01.21 13:56,1,1,2021,5420852,5420852,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959250346,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10542686985,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.48524,7.923383,8,,619.95,0,,,26.03.22 16:06,26,3,2022,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959157754,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10251205201,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Aster,Aster amellus,,SPECIES,Aster amellus L.,Aster amellus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.503666,7.93008,,,,,,,09.09.20 08:17,9,9,2020,8133114,8133114,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959131176,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10335871348,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.484269,7.91558,12,,620.62,0,,,27.04.21 11:00,27,4,2021,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959075961,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10612699328,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50382,7.923056,18,,501.72,0,,,05.06.22 17:20,5,6,2022,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959059152,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10304801731,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.483668,7.925138,,,749,0,,,02.03.21 12:58,2,3,2021,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3959002862,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10586986989,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Alchemilla,Alchemilla mollis,,SPECIES,Alchemilla mollis (Buser) Rothm.,Alchemilla mollis (Buser) Rothm.,(Buser) Rothm.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494033,7.926589,6,,504.84,0,,,15.05.22 13:08,15,5,2022,3028528,3028528,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:52,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958802970,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10576984733,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Teucrium,Teucrium chamaedrys,,SPECIES,Teucrium chamaedrys L.,Teucrium chamaedrys L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496353,7.926827,18,,448.88,0,,,07.05.22 14:15,7,5,2022,6411747,6411747,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958759217,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10569826458,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.505454,7.917112,12,,517.29,0,,,01.05.22 09:25,1,5,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958154570,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570151517,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504655,7.905309,27,,615.48,0,,,01.05.22 12:09,1,5,2022,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957935149,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10178266597,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Grossulariaceae,Ribes,Ribes alpinum,,SPECIES,Ribes alpinum L.,Ribes alpinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501077,7.930638,8,,494.33,0,,,27.05.20 17:29,27,5,2020,2986184,2986184,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957902045,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10554067447,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Aesculus,Aesculus hippocastanum,,SPECIES,Aesculus hippocastanum L.,Aesculus hippocastanum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494,7.924,164,,458.55,0,,,15.04.22 08:16,15,4,2022,3189815,3189815,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COUNTRY_DERIVED_FROM_COORDINATES
3957868372,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10178265427,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Grossulariaceae,Ribes,Ribes alpinum,,SPECIES,Ribes alpinum L.,Ribes alpinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501007,7.930607,48,,502.27,0,,,27.05.20 17:28,27,5,2020,2986184,2986184,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957848587,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10267923310,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Avena,Avena sativa,,SPECIES,Avena sativa L.,Avena sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502526,7.923365,4,,534.11,0,,,14.10.20 12:01,14,10,2020,2705290,2705290,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957640521,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10653635472,Plantae,Tracheophyta,Magnoliopsida,Celastrales,Celastraceae,Euonymus,Euonymus europaeus,,SPECIES,Euonymus europaeus L.,Euonymus europaeus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501134,7.930513,24,,516.82,0,,,19.07.22 18:54,19,7,2022,3169131,3169131,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957203530,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10355001857,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498648,7.911889,12,,592.48,0,,,16.05.21 09:37,16,5,2021,5386897,5386897,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957102603,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10162025570,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Borago,Borago officinalis,,SPECIES,Borago officinalis L.,Borago officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498906,7.930405,17,,,,,,09.05.20 10:57,9,5,2020,2926110,2926110,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956675853,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10587018804,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Alchemilla,Alchemilla mollis,,SPECIES,Alchemilla mollis (Buser) Rothm.,Alchemilla mollis (Buser) Rothm.,(Buser) Rothm.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.493979,7.926653,6,,516.14,0,,,15.05.22 13:23,15,5,2022,3028528,3028528,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956571140,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570157631,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504595,7.905213,13,,615.04,0,,,01.05.22 12:12,1,5,2022,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956242288,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10435383284,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Secale,Secale cereale,,SPECIES,Secale cereale L.,Secale cereale L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.4936,7.903247,16,,586.24,0,,,24.07.21 10:12,24,7,2021,2705966,2705966,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956204879,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10627938389,Plantae,Tracheophyta,Magnoliopsida,Crossosomatales,Staphyleaceae,Staphylea,Staphylea pinnata,,SPECIES,Staphylea pinnata L.,Staphylea pinnata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495944,7.927717,81,,453.71,0,,,20.06.22 06:36,20,6,2022,3686235,3686235,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:06,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956149242,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10348372559,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504417,7.926483,13,,510,0,,,10.05.21 07:55,10,5,2021,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955977921,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10577855480,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cota,Cota tinctoria,,SPECIES,Cota tinctoria (L.) J.Gay,Cota tinctoria (L.) J.Gay,(L.) J.Gay,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502359,7.923497,19,,520.01,0,,,08.05.22 08:53,8,5,2022,5390618,5390618,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955917124,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10542687254,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.485146,7.920959,5,,613.65,0,,,26.03.22 16:07,26,3,2022,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955460893,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10371065676,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Anthyllis,Anthyllis vulneraria,,SPECIES,Anthyllis vulneraria L.,Anthyllis vulneraria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498614,7.933905,13,,444.65,0,,,30.05.21 09:14,30,5,2021,5352367,5352367,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954631012,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10556254604,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496914,7.92679,14,,-47.9,0,,,17.04.22 11:57,17,4,2022,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954332837,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10331889489,Plantae,Tracheophyta,Magnoliopsida,Malvales,Thymelaeaceae,Daphne,Daphne laureola,,SPECIES,Daphne laureola L.,Daphne laureola L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495619,7.926158,,,,,,,23.04.21 09:36,23,4,2021,5420853,5420853,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953580116,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10577860204,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Crepis,Crepis vesicaria,,SPECIES,Crepis biennis Lapeyr.,Crepis biennis Lapeyr.,Lapeyr.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502263,7.923739,19,,530.48,0,,,08.05.22 08:55,8,5,2022,8620431,5403709,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953566017,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10251203707,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Aster,Aster amellus,,SPECIES,Aster amellus L.,Aster amellus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.503752,7.93012,,,,,,,09.09.20 08:13,9,9,2020,8133114,8133114,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953307843,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10349275148,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494734,7.926086,65,,452.37,0,,,11.05.21 07:02,11,5,2021,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953291235,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10393597116,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aegopodium,Aegopodium podagraria,,SPECIES,Aegopodium podagraria L.,Aegopodium podagraria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50624,7.912632,29,,482.3,0,,,16.06.21 18:46,16,6,2021,3034620,3034620,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952982238,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10166110297,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.503676,7.919032,13,,496.51,0,,,14.05.20 11:09,14,5,2020,8105693,8105693,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952862707,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10449426176,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.506403,7.916714,19,,607.33,0,,,10.08.21 07:56,10,8,2021,2882316,2882316,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952419053,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10107177690,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus ebulus,,SPECIES,Sambucus ebulus L.,Sambucus ebulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502887,7.906499,30,,571.42,0,,,01.09.19 10:25,1,9,2019,2888722,2888722,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952374050,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10517886686,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.500204,7.916234,16,,575.69,0,,,02.01.22 12:40,2,1,2022,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951960959,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10107177454,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus ebulus,,SPECIES,Sambucus ebulus L.,Sambucus ebulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501859,7.905284,10,,580.29,0,,,01.09.19 10:24,1,9,2019,2888722,2888722,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:39,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3409573236,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10602907,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50386,7.93044,15,,450,10,,,30.07.21 00:00,30,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10602907,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409557941,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10602906,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50364,7.93014,15,,434,6,,,30.07.21 00:00,30,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10602906,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409523613,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10602901,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.49046,7.90913,15,,556.5,5.5,,,30.07.21 00:00,30,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10602901,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409517109,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10602902,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50346,7.92995,15,,430,2,,,30.07.21 00:00,30,7,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10602902,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
