gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2876299994,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-480156,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.91632,7.23705,127,,484,,,,13.05.05 00:00,13,5,2005,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-480156,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2650099503,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10135005928,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.933611,7.231944,,,533,0,,,10.03.20 16:44,10,3,2020,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2649156940,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10094579279,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,,SPECIES,Zea mays L.,Zea mays L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.923318,7.245708,30,,585.45,0,,,14.07.19 07:53,14,7,2019,5290052,5290052,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:52,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2648176970,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10076341864,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.917526,7.228203,,,,,,,16.05.19 20:33,16,5,2019,5386897,5386897,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:52,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2647876761,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10073042947,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.93353,7.246187,10,,413.61,0,,,05.05.19 16:39,5,5,2019,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:52,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2646475010,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10103830032,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.933951,7.241686,65,,476.97,0,,,18.08.19 16:33,18,8,2019,2891770,2891770,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:53,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2644938996,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1003775804,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Polygonatum,Polygonatum multiflorum,,SPECIES,Polygonatum multiflorum (L.) All.,Polygonatum multiflorum (L.) All.,(L.) All.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.929142,7.240691,83,,461.08,0,,,12.05.19 14:18,12,5,2019,2770022,2770022,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:37,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2644743573,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10073041764,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.933663,7.246129,50,,410.95,0,,,05.05.19 16:37,5,5,2019,2927078,2927078,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2644710216,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10073044398,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.934187,7.245415,30,,484.86,0,,,05.05.19 16:42,5,5,2019,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2643589253,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1003859743,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Polygonatum,Polygonatum multiflorum,,SPECIES,Polygonatum multiflorum (L.) All.,Polygonatum multiflorum (L.) All.,(L.) All.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.928914,7.240991,50,,427.83,0,,,19.05.19 18:16,19,5,2019,2770022,2770022,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:31,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2643561286,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1003712133,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.93353,7.246187,10,,413.61,0,,,05.05.19 19:17,5,5,2019,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:31,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
